time,true_x,true_y,true_z,est_x,est_y,est_z
194.10000000000002,23.40112205298674,-32.61285177293321,-5.970061653325255,19.367667269152683,-35.305203129904015,-6.068872327243483
194.20000000000002,23.36963645439806,-32.62367295965555,-5.970246233188014,19.23719280389156,-35.346982682459796,-6.066223518612815
194.3,23.338085248979056,-32.63432959433403,-5.970552601591963,19.105352481048303,-35.383688408355304,-6.070346419431581
194.4,23.306468525305124,-32.64482155730097,-5.970978869674013,18.97426508274617,-35.41589131378506,-6.070332752828919
194.5,23.274786372135583,-32.65514873073787,-5.971522409349691,18.846632493440755,-35.44471929136378,-6.074851089906404
194.60000000000002,23.243038878413422,-32.665310998676695,-5.972179869516149,18.723265419166154,-35.46906543188272,-6.069146988586061
194.70000000000002,23.211226133265082,-32.67530824700122,-5.972947196712835,18.60329722492337,-35.493774559109006,-6.070661686477467
194.8,23.179348226000204,-32.685140363448276,-5.973819660112418,18.485414987095968,-35.5182188245805,-6.076355552562437
194.9,23.14740524611132,-32.69480723760904,-5.974791880687916,18.371570549227467,-35.544518036796624,-6.074548416115886
195.0,23.11539728327368,-32.70430876093025,-5.975857864376185,18.958785617743178,-35.131179287830854,-6.075463964557262
195.10000000000002,23.083324427344937,-32.71364482671545,-5.9770110390333135,18.852830355670086,-35.16423030375895,-6.0727667966864205
195.20000000000002,23.051186768364932,-32.72281533012618,-5.9782442949540675,18.743787455855276,-35.203039743438545,-6.074338216899165
195.3,23.01898439655546,-32.731820168183106,-5.979550028705598,18.631956650633747,-35.24354762025854,-6.075238049020999
195.4,22.986717402319933,-32.740659239767254,-5.980920190005126,18.514081062052274,-35.28474763347718,-6.076584436885078
195.5,22.954385876243226,-32.74933244562111,-5.982346331352615,18.390193450669244,-35.324829176082915,-6.07836547918764
195.60000000000002,22.921989909091362,-32.757839688349705,-5.9838196601124185,18.25996037360269,-35.362988683662,-6.081075325816341
195.70000000000002,22.889529591811247,-32.76618087242178,-5.985331092722799,18.12754747763173,-35.396528316310594,-6.0819760454817
195.8,22.857005015530497,-32.77435590417077,-5.986871310699112,17.993730019055352,-35.42591771680976,-6.086402536020814
195.9,22.824416271557094,-32.782364691795934,-5.98843081808536,17.8601561124158,-35.45161058882096,-6.096118881504559
196.0,22.79176345137914,-32.790207145363354,-5.989999999999917,18.480041695941768,-35.05968014952219,-6.084446995348878
196.10000000000002,22.759046646664665,-32.79788317680691,-5.991569181914474,18.346979135849942,-35.073762804548366,-6.089334387128334
196.20000000000002,22.726265949261276,-32.80539269992936,-5.993128689300722,18.220546927191364,-35.08651805067444,-6.094858741566074
196.3,22.693421451196006,-32.81273563040318,-5.994668907277035,18.096945223000663,-35.09691966804333,-6.097783976607051
196.4,22.660513244674966,-32.81991188577166,-5.996180339887416,17.977333396792314,-35.109767802208594,-6.096468586484442
196.5,22.627541422083116,-32.826921385449694,-5.997653668647218,17.859688157306927,-35.125085160085234,-6.093443950817369
196.60000000000002,22.594506075984018,-32.83376405072477,-5.999079809994708,17.745637308388112,-35.143813730447675,-6.101374985986769
196.70000000000002,22.561407299119573,-32.840439804757814,-6.000449971294236,17.631234983433934,-35.16766894230932,-6.0977483179818845
196.8,22.528245184409734,-32.846948572584076,-6.001755705045767,17.515763322385418,-35.19528252232034,-6.1033683160499645
196.9,22.495019824952305,-32.85329028111396,-6.002988960966521,17.39682452479735,-35.226068354882536,-6.098351493073059
197.0,22.461731314022586,-32.85946485913386,-6.004142135623647,18.247146721909452,-34.888000077148085,-6.091806096623874
197.10000000000002,22.428379745073208,-32.86547223730691,-6.005208119311917,18.117400782481496,-34.91907927691968,-6.0937757840327915
197.20000000000002,22.394965211733815,-32.87131234817384,-6.006180339887416,17.98295747380175,-34.94589310952553,-6.092632249441033
197.3,22.361487807810807,-32.876985126153656,-6.0070528032869985,17.847522038404357,-34.96830237459148,-6.092313249166225
197.4,22.327947627287095,-32.88249050754443,-6.007820130483684,17.711414814975605,-34.9852677228141,-6.10590575614413
197.5,22.29434476432183,-32.887828430524024,-6.008477590650142,17.57505072744076,-34.99896531442996,-6.113393851105146
197.60000000000002,22.26067931325011,-32.89299883515071,-6.00902113032582,17.440254621926105,-35.008972761131645,-6.117621597873247
197.70000000000002,22.226951368582757,-32.89800166336393,-6.00944739840787,17.308412000174144,-35.01485974150902,-6.114241625060272
197.8,22.193161025006056,-32.90283685898488,-6.009753766811819,17.180544744524745,-35.018327094420734,-6.121484481257505
197.9,22.15930837738142,-32.90750436771719,-6.00993834667458,17.055472651506676,-35.02277693042589,-6.1245150976845375
198.0,22.12539352074522,-32.912004137147505,-6.009999999999916,17.718934837108286,-34.700922408398455,-6.121110232735269
198.10000000000002,22.091416550308427,-32.91633611674611,-6.00993834667458,17.601928843561634,-34.7051457342235,-6.12253625545838
198.20000000000002,22.057377561456406,-32.92050025786742,-6.009753766811819,17.485767180187807,-34.714275123469356,-6.116066584089028
198.3,22.02327664974866,-32.92449651375061,-6.00944739840787,17.369484062344107,-34.72933277542452,-6.122319321747403
198.4,21.98911391091847,-32.92832483952011,-6.00902113032582,17.25092940814448,-34.747893956123185,-6.122448542397655
198.5,21.954889440872734,-32.93198519218609,-6.008477590650142,17.128047175255016,-34.76674984656137,-6.109144579423072
198.60000000000002,21.920603335691645,-32.93547753064496,-6.007820130483684,17.0011251567739,-34.78612785713978,-6.107488782024251
198.70000000000002,21.886255691628392,-32.93880181567983,-6.0070528032869985,16.870072741329384,-34.802737293635516,-6.112490843217063
198.8,21.851846605108978,-32.94195800996096,-6.006180339887416,16.73592775589795,-34.816224066583764,-6.110433715587162
198.9,21.817376172731876,-32.94494607804617,-6.005208119311917,16.59921485070448,-34.82564431736569,-6.105059295107758
199.0,21.782844491267756,-32.94776598638122,-6.004142135623647,17.30842570962715,-34.54252190201819,-6.105641637558908
199.10000000000002,21.748251657659274,-32.95041770330022,-6.002988960966521,17.1688119800129,-34.543425042737155,-6.103786574221362
199.20000000000002,21.71359776902071,-32.95290119902595,-6.001755705045766,17.033135290914693,-34.53957552980866,-6.1015440067598
199.3,21.678882922637808,-32.955216445670246,-6.000449971294236,16.90111272990423,-34.533955632319135,-6.103470387252176
199.4,21.644107215967413,-32.957363417234255,-5.999079809994708,16.771755418277145,-34.52649306450848,-6.106840481986625
199.5,21.609270746637208,-32.95934208960876,-5.997653668647219,16.645513814475546,-34.5182819678055,-6.105129258122576
199.60000000000002,21.574373612445488,-32.96115244057445,-5.996180339887416,16.52311763803586,-34.51240906162019,-6.103414654939471
199.70000000000002,21.53941591136084,-32.96279444980216,-5.994668907277035,16.402760541481175,-34.50762960499706,-6.100302341349612
199.8,21.504397741521892,-32.9642680988531,-5.993128689300721,16.283282993774773,-34.50821926437589,-6.095434996056208
199.9,21.469319201237024,-32.965573371179055,-5.991569181914474,16.164259868049495,-34.51299453513863,-6.095842108002852
200.0,21.434180388984103,-32.96671025212261,-5.989999999999917,16.98406074724643,-34.28257548339322,-6.090276176358099
200.10000000000002,21.398981403410186,-32.96767872891725,-5.98843081808536,16.86105931438338,-34.292405656135045,-6.094543015053834
200.20000000000002,21.36372234333127,-32.96847879068757,-5.9868713106991125,16.732876133759525,-34.299990040571316,-6.087059910222484
200.3,21.328403307732003,-32.969110428449355,-5.985331092722799,16.599500609965535,-34.30638405853462,-6.088174155370416
200.4,21.2930243957654,-32.96957363510967,-5.983819660112418,16.462855107060644,-34.30882583606056,-6.080451931838906
200.5,21.25758570675259,-32.96986840546699,-5.982346331352615,16.324218499241304,-34.307811150342644,-6.083711452191751
200.60000000000002,21.22208734018247,-32.96999473621122,-5.980920190005126,16.184803192026397,-34.30334413648693,-6.080140968241963
200.70000000000002,21.186529395711514,-32.96995262592374,-5.979550028705598,16.04606748896576,-34.29518156536721,-6.088624093007145
200.8,21.15091197316346,-32.96974207507742,-5.9782442949540675,15.91099339891791,-34.283990335737066,-6.084651562472165
200.9,21.11523517252898,-32.96936308603662,-5.977011039033313,15.777873721317693,-34.269181667890926,-6.093269306167398
201.0,21.07949909396548,-32.968815663057164,-5.975857864376186,16.31165456597321,-34.05637775305385,-6.088545105257081
201.10000000000002,21.043703837796755,-32.9680998122863,-5.974791880687916,16.186617183026325,-34.03731822956752,-6.090006134743718
201.20000000000002,21.00784950451273,-32.96721554176258,-5.973819660112418,16.065571905030684,-34.01893931612618,-6.0808579173733
201.3,20.971936194769228,-32.96616286141585,-5.972947196712835,15.945318293671809,-34.00350330391107,-6.085327954458849
201.4,20.93596400938758,-32.964941783067104,-5.972179869516149,15.825788532836503,-33.99261833239218,-6.080302361791915
201.5,20.899933049354424,-32.9635523204283,-5.971522409349691,15.7069244914048,-33.9850835048319,-6.082297157193271
201.60000000000002,20.863843415821414,-32.96199448910229,-5.970978869674013,15.585845622273691,-33.98134828901742,-6.081560315747167
201.70000000000002,20.827695210104885,-32.960268306582584,-5.970552601591963,15.461041619395322,-33.97857848624472,-6.0746576979114835
201.8,20.791488533685655,-32.9583737922532,-5.970246233188014,15.331980985611922,-33.97558677749658,-6.073104089326052
201.9,20.75522348820866,-32.956310967388404,-5.970061653325254,15.197683276944257,-33.9706774929972,-6.077665378206487
202.0,20.718900175482688,-32.95407985515249,-5.969999999999917,15.927598154399636,-33.8084047862536,-6.079021055951041
202.10000000000002,20.68251869748013,-32.951680480599535,-5.970061653325255,15.787224594840247,-33.798287248633024,-6.076475522820464
202.20000000000002,20.646079156336633,-32.94911287067307,-5.970246233188014,15.647151053848475,-33.785005908240684,-6.077885894968166
202.3,20.609581654350894,-32.94637705420585,-5.970552601591963,15.50796204976973,-33.766556851726385,-6.073857436804755
202.4,20.573026293984306,-32.943473061919455,-5.970978869674013,15.370218747205545,-33.74429400768175,-6.071034984355807
202.5,20.536413177860663,-32.940400926424,-5.971522409349691,15.237078939761682,-33.71862782142829,-6.069089957818913
202.60000000000002,20.499742408765936,-32.93716068221774,-5.972179869516149,15.106793875915773,-33.69201729239239,-6.069296501222754
202.70000000000002,20.463014089647938,-32.933752365686686,-5.972947196712835,14.979282166468701,-33.665592131787506,-6.06759837040592
202.8,20.426228323616044,-32.93017601510422,-5.973819660112418,14.85425341939106,-33.64054689999038,-6.073552481104282
202.9,20.3893852139409,-32.92643167063064,-5.974791880687916,14.73153430164325,-33.61812931520904,-6.078858886163926
203.0,20.35248486405415,-32.9225193743127,-5.975857864376185,15.585504611118786,-33.49535443130904,-6.080978481910392
203.10000000000002,20.3155273775481,-32.918439170083154,-5.9770110390333135,15.466957269562474,-33.479865511253536,-6.083989064955985
203.20000000000002,20.278512858175485,-32.91419110376029,-5.9782442949540675,15.347689618302697,-33.46823708228089,-6.078576750787293
203.3,20.24144140984915,-32.90977522304736,-5.979550028705598,15.223209967533187,-33.45578063620924,-6.074256575567634
203.4,20.204313136641748,-32.90519157753209,-5.980920190005126,15.093902903785215,-33.44254818533832,-6.070737659380884
203.5,20.167128142785486,-32.900440218686086,-5.982346331352615,14.961390030591016,-33.427298015531,-6.073079535452017
203.60000000000002,20.129886532671758,-32.89552119986429,-5.983819660112418,14.827244094176766,-33.40958381026236,-6.080989770169217
203.70000000000002,20.09258841085093,-32.890434576304365,-5.985331092722799,14.692176013486682,-33.38987609825276,-6.080895774393979
203.8,20.055233882032045,-32.88518040512607,-5.986871310699112,14.555479433392433,-33.36595721762943,-6.083834046625311
203.9,20.017823051082438,-32.879758745330626,-5.98843081808536,14.418914615434906,-33.33811132666194,-6.082134982511915
204.0,19.980356023027547,-32.87416965780005,-5.989999999999917,15.085892796154228,-33.242124066980764,-6.086708223696092
204.10000000000002,19.942832903050576,-32.868413205296484,-5.991569181914474,14.951585599775468,-33.20750132552366,-6.088598143418271
204.20000000000002,19.905253796492147,-32.86248945246146,-5.993128689300722,14.822663686032072,-33.171221100069836,-6.0976140882108645
204.3,19.86761880885015,-32.85639846581521,-5.994668907277035,14.697375291217732,-33.13545887879386,-6.106144278446489
204.4,19.82992804577926,-32.850140313755894,-5.996180339887416,14.574906268390356,-33.099598791824874,-6.104336784736948
204.5,19.79218161309078,-32.84371506655885,-5.997653668647218,14.455664540389536,-33.06812518675895,-6.103759064710704
204.60000000000002,19.75437961675231,-32.83712279637578,-5.999079809994708,14.336986259371672,-33.03877417282523,-6.101630061361348
204.70000000000002,19.716522162887372,-32.83036357723396,-6.000449971294236,14.217500216464643,-33.01387861489585,-6.100959530192053
204.8,19.67860935777526,-32.82343748503541,-6.001755705045766,14.09690766814579,-32.991722743868976,-6.0945871906235904
204.9,19.64064130785062,-32.81634459755604,-6.00298896096652,13.973325031881636,-32.970385781366666,-6.105323813404163
205.0,19.602618119703163,-32.809084994444746,-6.004142135623647,14.849017266382806,-32.92764094723294,-6.104445902788885
205.10000000000002,19.564539900077445,-32.80165875722258,-6.005208119311917,14.717960878369368,-32.90532365327774,-6.1022546734913465
205.20000000000002,19.526406755872454,-32.79406596928175,-6.006180339887416,14.58330257229771,-32.87932500182842,-6.101679359722372
205.3,19.48821879414144,-32.786306715884784,-6.0070528032869985,14.446935221377563,-32.851121937821304,-6.105189939857658
205.4,19.449976122091506,-32.77838108416347,-6.007820130483684,14.31066484836312,-32.82004308820269,-6.0979900909980955
205.5,19.411678847083333,-32.77028916311795,-6.008477590650142,14.173658987105016,-32.78601589557404,-6.102272702951777
205.60000000000002,19.37332707663092,-32.762031043615686,-6.00902113032582,14.039634057835668,-32.74850539318026,-6.109429635828662
205.70000000000002,19.334920918401235,-32.75360681839045,-6.00944739840787,13.906361748667459,-32.70787266743998,-6.109340425721533
205.8,19.296460480213955,-32.745016582041316,-6.009753766811819,13.77852293103855,-32.66567904626593,-6.123938988935052
205.9,19.257945870041116,-32.73626043103151,-6.009938346674579,13.65245742032351,-32.623051146337005,-6.109196336149508
