Time,True_X,True_Y,True_Z,Est_X,Est_Y,Est_Z
388.20000000000005,-21.186529395711524,-32.96995262592374,-5.993128689300722,-14.223506949802506,-34.83345607840552,-6.102793374617802
388.3,-21.150911973163478,-32.96974207507742,-5.994668907277036,-14.0637983230901,-34.81596469153805,-6.104056804834291
388.40000000000003,-21.11523517252898,-32.969363086036616,-5.996180339887416,-13.90370653794843,-34.79711018945417,-6.1027270628278485
388.5,-21.07949909396549,-32.968815663057164,-5.997653668647218,-13.743755426136955,-34.7789523478503,-6.110778793653103
388.6,-21.043703837796762,-32.9680998122863,-5.999079809994708,-13.582526321042504,-34.75955451510703,-6.112279399986189
388.70000000000005,-21.007849504512734,-32.967215541762585,-6.000449971294236,-13.42094877453634,-34.739496389539944,-6.10752897248955
388.8,-20.97193619476924,-32.96616286141586,-6.001755705045766,-13.259716477960687,-34.718467746151575,-6.102043765793315
388.90000000000003,-20.935964009387586,-32.964941783067104,-6.002988960966521,-13.096871003110625,-34.697495112423596,-6.104688318187189
389.0,-20.899933049354434,-32.9635523204283,-6.004142135623647,-14.121818475689969,-34.4117250980172,-6.114795220819467
389.1,-20.863843415821414,-32.96199448910229,-6.005208119311917,-13.960069775342125,-34.38735305013886,-6.115996823619542
389.20000000000005,-20.827695210104896,-32.960268306582584,-6.006180339887416,-13.797964433638388,-34.36306543818095,-6.11880380738807
389.3,-20.791488533685662,-32.9583737922532,-6.0070528032869985,-13.633799457351003,-34.33916239325617,-6.118678302347859
389.40000000000003,-20.75522348820866,-32.956310967388404,-6.007820130483684,-13.470134289478628,-34.31323716426956,-6.109888120791446
389.5,-20.71890017548271,-32.95407985515249,-6.008477590650142,-13.306083438367613,-34.287767771657265,-6.110199950563084
389.6,-20.68251869748014,-32.951680480599535,-6.00902113032582,-13.141407820526451,-34.26184424801957,-6.121809728811164
389.70000000000005,-20.646079156336633,-32.94911287067307,-6.00944739840787,-12.9755413382492,-34.235682707447076,-6.123470899523008
389.8,-20.60958165435091,-32.94637705420585,-6.009753766811819,-12.809005850420563,-34.20873859904498,-6.12281451385963
389.90000000000003,-20.573026293984313,-32.943473061919455,-6.00993834667458,-12.642615831684427,-34.181549267111784,-6.123304226170333
390.0,-20.536413177860673,-32.940400926424,-6.009999999999916,-13.770184521719427,-33.96859826304391,-6.123286835182382
390.1,-20.499742408765947,-32.93716068221774,-6.009938346674579,-13.6043319759718,-33.93900729049759,-6.117453904880728
390.20000000000005,-20.46301408964795,-32.93375236568669,-6.009753766811819,-13.438616810318937,-33.909635843042075,-6.116536963173315
390.3,-20.42622832361605,-32.93017601510422,-6.00944739840787,-13.271771369963691,-33.88078757961563,-6.116964118471822
390.40000000000003,-20.389385213940912,-32.92643167063064,-6.00902113032582,-13.105069623348172,-33.848116504827864,-6.11178411806049
390.5,-20.35248486405417,-32.9225193743127,-6.008477590650142,-12.937553481718753,-33.81701632313044,-6.110524925928154
390.6,-20.3155273775481,-32.918439170083154,-6.007820130483684,-12.770242464116274,-33.785343528425294,-6.1119624045238785
390.70000000000005,-20.278512858175485,-32.91419110376029,-6.0070528032869985,-12.60179102831295,-33.7538624725994,-6.11396659299275
390.8,-20.24144140984917,-32.90977522304736,-6.006180339887416,-12.433800669884848,-33.72213593227,-6.107769367715766
390.90000000000003,-20.20431313664175,-32.90519157753209,-6.005208119311917,-12.266057323576039,-33.690584437274005,-6.106632527955601
391.0,-20.167128142785494,-32.900440218686086,-6.004142135623647,-13.305291075743147,-33.542022705511684,-6.11031827099067
391.1,-20.129886532671765,-32.89552119986429,-6.002988960966521,-13.137742650319419,-33.509296581175505,-6.1087765619568986
391.20000000000005,-20.09258841085093,-32.89043457630436,-6.001755705045765,-12.969369056280634,-33.47628307946561,-6.105345637842105
391.3,-20.055233882032056,-32.88518040512607,-6.000449971294236,-12.802012031517584,-33.44237399241634,-6.101997408740535
391.40000000000003,-20.017823051082445,-32.87975874533062,-5.999079809994707,-12.633659323754545,-33.40877758314645,-6.108589322347456
391.5,-19.98035602302758,-32.87416965780005,-5.997653668647219,-12.466170718319004,-33.37439043105868,-6.106385077092904
391.6,-19.942832903050572,-32.86841320529648,-5.996180339887416,-12.298725044759799,-33.34020783394023,-6.102680540896738
391.70000000000005,-19.905253796492158,-32.86248945246146,-5.994668907277034,-12.130599464270711,-33.305191352055246,-6.097850371070359
391.8,-19.86761880885017,-32.85639846581522,-5.993128689300722,-11.961669754751403,-33.269679256983494,-6.092828892812544
391.90000000000003,-19.82992804577926,-32.850140313755894,-5.991569181914473,-11.793972832262654,-33.23305050578509,-6.09502635193558
392.0,-19.7921816130908,-32.84371506655885,-5.989999999999918,-12.521984122141976,-33.14293203634876,-6.098039869414774
392.1,-19.75437961675232,-32.83712279637578,-5.98843081808536,-12.354982240013952,-33.1072933987342,-6.087208130401768
392.20000000000005,-19.716522162887372,-32.83036357723396,-5.986871310699112,-12.187892262055374,-33.07099545822117,-6.083219195531816
392.3,-19.67860935777528,-32.82343748503541,-5.985331092722799,-12.020244110968996,-33.035049415573,-6.0846306447384215
392.40000000000003,-19.64064130785063,-32.81634459755604,-5.983819660112418,-11.85230726809089,-32.99723086653234,-6.088801688625396
392.5,-19.602618119703173,-32.809084994444746,-5.982346331352614,-11.685150550483979,-32.960489506593355,-6.081794851302701
392.6,-19.564539900077445,-32.80165875722258,-5.980920190005126,-11.517738801474101,-32.923894005020955,-6.083113830082615
392.70000000000005,-19.526406755872465,-32.79406596928175,-5.979550028705598,-11.348822538183901,-32.88646501989195,-6.088725510079921
392.8,-19.48821879414145,-32.786306715884784,-5.9782442949540675,-11.181268930534168,-32.84847669615867,-6.084161020064036
392.90000000000003,-19.449976122091506,-32.77838108416347,-5.9770110390333135,-11.014417395392652,-32.80910445222443,-6.082498494962594
393.0,-19.411678847083355,-32.77028916311795,-5.975857864376186,-12.146211299630666,-32.77009915706472,-6.090615176332675
393.1,-19.37332707663092,-32.762031043615686,-5.974791880687916,-11.979985259900946,-32.731827408241415,-6.090024347302365
393.20000000000005,-19.334920918401235,-32.75360681839045,-5.973819660112417,-11.813952305812778,-32.6929008398359,-6.083472431040167
393.3,-19.296460480213973,-32.745016582041316,-5.972947196712835,-11.647981427481866,-32.65394471179711,-6.082204162348378
393.40000000000003,-19.257945870041112,-32.73626043103151,-5.972179869516149,-11.483262049468287,-32.61426763943592,-6.0693770119570996
393.5,-19.21937719600686,-32.72733846368742,-5.971522409349691,-11.318747685244126,-32.573439277226754,-6.0721916102995825
393.6,-19.180754566387055,-32.71825078019742,-5.970978869674013,-11.153340486875756,-32.5323919763547,-6.072249584654262
393.70000000000005,-19.142078089609072,-32.70899748261082,-5.970552601591963,-10.987856082345155,-32.49145970305732,-6.068449989293797
393.8,-19.103347874251515,-32.69957867483665,-5.970246233188014,-10.823095665528585,-32.448990216441324,-6.071119004572963
393.90000000000003,-19.06456402904373,-32.68999446264253,-5.970061653325254,-10.658369367145918,-32.406376146165584,-6.067821868265746
394.0,-19.02572666286571,-32.680244953653464,-5.969999999999917,-11.85384924718863,-32.413698555823906,-6.070990997773752
394.1,-18.986835884747627,-32.67033025735064,-5.970061653325255,-11.690362337325842,-32.37587741204658,-6.065921600889492
394.20000000000005,-18.947891803869688,-32.66025048507022,-5.970246233188014,-11.52760066890309,-32.33624715352613,-6.06730801231298
394.3,-18.9088945295617,-32.65000575000207,-5.970552601591963,-11.364388795522359,-32.29582804304502,-6.0699800123275836
394.40000000000003,-18.869844171302734,-32.63959616718846,-5.970978869674013,-11.201497033911986,-32.255396382971625,-6.075713058251124
394.5,-18.830740838721034,-32.62902185352283,-5.971522409349691,-11.037875485226879,-32.215097416933844,-6.071922543084151
394.6,-18.791584641593413,-32.61828292774844,-5.972179869516149,-10.875462216242573,-32.17503893469619,-6.069983729995804
394.70000000000005,-18.752375689845156,-32.60737951045705,-5.972947196712835,-10.71455782733493,-32.1326632223549,-6.0646091735161995
394.8,-18.71311409354972,-32.59631172408757,-5.973819660112418,-10.553094450682169,-32.08997954384366,-6.064489640902736
394.90000000000003,-18.67379996292821,-32.585079692924644,-5.974791880687916,-10.391254701115438,-32.04700438336573,-6.068571937808069
395.0,-18.634433408349324,-32.57368354309733,-5.975857864376185,-11.416395838808276,-32.09379705328156,-6.06211229997021
395.1,-18.59501454032888,-32.56212340257762,-5.977011039033313,-11.257029941213627,-32.05528361760449,-6.0607110877986035
395.20000000000005,-18.55554346952958,-32.550399401179014,-5.9782442949540675,-11.0969016762161,-32.015060988561316,-6.060435316390864
395.3,-18.51602030676068,-32.538511670555096,-5.979550028705598,-10.936646215587754,-31.974989796409538,-6.070718183215272
395.40000000000003,-18.476445162977658,-32.526460344198014,-5.9809201900051265,-10.775555541212729,-31.932490881167602,-6.072787457642052
395.5,-18.436818149281958,-32.51424555743702,-5.982346331352614,-10.614994257231782,-31.89008025683519,-6.078132481424031
395.6,-18.39713937692055,-32.50186744743689,-5.9838196601124185,-10.453997276938518,-31.847058464900705,-6.075974159248596
395.70000000000005,-18.357408957285838,-32.48932615319646,-5.985331092722799,-10.293703305350196,-31.804357381675963,-6.08224764826485
395.8,-18.317627001915156,-32.47662181554702,-5.9868713106991125,-10.13124202683535,-31.76237203473008,-6.072039788469667
395.90000000000003,-18.277793622490467,-32.46375457715073,-5.9884308180853605,-9.969651036468877,-31.71950135700916,-6.0778600255350055
396.0,-18.237908930838174,-32.450724582499035,-5.989999999999917,-11.089367711936012,-31.79722030995435,-6.087631050864284
396.1,-18.197973038928705,-32.437531977911036,-5.991569181914474,-10.928556965837544,-31.76009095566612,-6.084647125797884
396.20000000000005,-18.157986058876222,-32.424176911531845,-5.993128689300722,-10.767165794477942,-31.719502899223794,-6.085366200540469
396.3,-18.117948102938318,-32.410659533330936,-5.994668907277035,-10.605173915281751,-31.679646787141976,-6.089225531137649
396.40000000000003,-18.07785928351568,-32.39697999510042,-5.996180339887416,-10.444242440447844,-31.63826869398549,-6.09517859796924
396.5,-18.037719713151823,-32.38313845045341,-5.997653668647218,-10.281454091196629,-31.59639007269328,-6.094598096511272
396.6,-17.997529504532643,-32.3691350548222,-5.999079809994708,-10.118603252054843,-31.55430476763846,-6.088646049612277
396.70000000000005,-17.957288770486326,-32.35496996545663,-6.000449971294237,-9.955052363457048,-31.51232574344672,-6.089546503735689
396.8,-17.91699762398284,-32.34064334142224,-6.001755705045766,-9.790936903890225,-31.467916724115188,-6.092795391795379
396.90000000000003,-17.876656178133604,-32.32615534359849,-6.002988960966521,-9.625395046528523,-31.423194502913656,-6.0864516868326985
397.0,-17.836264546191416,-32.31150613467702,-6.004142135623647,-10.693075930180147,-31.522822295750593,-6.09351559058331
397.1,-17.795822841549782,-32.29669587915971,-6.005208119311917,-10.524684255274,-31.4837793752719,-6.086836917952133
397.20000000000005,-17.755331177742878,-32.281724743356946,-6.006180339887416,-10.35610473839936,-31.44074200594573,-6.091031439647812
397.3,-17.714789668445174,-32.26659289538571,-6.0070528032869985,-10.186526541124609,-31.39626588841875,-6.091320591894398
397.40000000000003,-17.67419842747095,-32.25130050516765,-6.007820130483684,-10.01756993914762,-31.349405378572335,-6.088574567721701
397.5,-17.633557568774204,-32.23584774442723,-6.008477590650142,-9.846474717938776,-31.302038141589733,-6.087411377196388
397.6,-17.592867206448176,-32.22023478668977,-6.00902113032582,-9.674791093399174,-31.251085581737303,-6.093205294662635
397.70000000000005,-17.552127454725102,-32.204461807279515,-6.00944739840787,-9.50230921368797,-31.19949037516057,-6.096573188464525
397.8,-17.51133842797589,-32.18852898331767,-6.009753766811819,-9.328619260831694,-31.144936443816185,-6.100184797951835
397.90000000000003,-17.47050024070969,-32.17243649372034,-6.00993834667458,-9.153492822703138,-31.08913898201442,-6.097718169973963
398.0,-17.429613007573813,-32.156184519196685,-6.009999999999916,-10.320224913019537,-31.20505131591584,-6.093945208882576
398.1,-17.388676843353117,-32.13977324224668,-6.00993834667458,-10.137904055039025,-31.149721857303213,-6.096294522926672
398.20000000000005,-17.347691862969878,-32.123202847159234,-6.009753766811819,-9.957171107230364,-31.09070491237112,-6.0861582525323605
398.3,-17.306658181483495,-32.106473520010056,-6.00944739840787,-9.775905640733942,-31.02968420185312,-6.097460177944458
398.40000000000003,-17.265575914089947,-32.089585448659534,-6.00902113032582,-9.593833179246227,-30.964933203031435,-6.103736046226597
398.5,-17.224445176121705,-32.07253882275069,-6.008477590650142,-9.412154167325708,-30.898332710525498,-6.101653883157009
398.6,-17.183266083047286,-32.05533383370699,-6.007820130483684,-9.230225637146471,-30.829683161789262,-6.096496364967098
398.70000000000005,-17.14203875047096,-32.03797067473026,-6.0070528032869985,-9.048550114152029,-30.756674646179235,-6.104557753008225
398.8,-17.100763294132427,-32.02044954079846,-6.006180339887416,-8.866518890895234,-30.683666321417984,-6.100651171167225
398.90000000000003,-17.059439829906484,-32.00277062866351,-6.0052081193119164,-8.685157445660106,-30.608478821036975,-6.098387401574971
399.0,-17.018068473802717,-31.984934136849112,-6.004142135623648,-9.780693203651362,-30.75597752029042,-6.092660517254259
399.1,-16.976649341965093,-31.966940265648446,-6.00298896096652,-9.591922797107395,-30.67654776188081,-6.095875372215889
399.20000000000005,-16.935182550671808,-31.948789217122016,-6.001755705045766,-9.404687937592861,-30.59477573093534,-6.098534040413339
399.3,-16.893668216334813,-31.930481195095332,-6.000449971294235,-9.2199644086694,-30.511860433852455,-6.09590775423861
399.40000000000003,-16.85210645549945,-31.912016405156564,-5.999079809994707,-9.036310703773191,-30.428341736146443,-6.094885177527312
399.5,-16.810497384844357,-31.89339505465438,-5.997653668647219,-8.85476271841806,-30.34314146494367,-6.09389218331507
399.6,-16.76884112118084,-31.87461735269546,-5.996180339887416,-8.67481522670609,-30.257769275086545,-6.1015325974901655
399.70000000000005,-16.72713778145276,-31.85568351014224,-5.994668907277035,-8.495199276611265,-30.171578685985846,-6.102685156484774
399.8,-16.6853874827362,-31.836593739610556,-5.993128689300721,-8.315690036889169,-30.083696028736497,-6.0882232722923755
399.90000000000003,-16.64359034223893,-31.817348255467166,-5.991569181914474,-8.135980917106474,-29.994546510775848,-6.093820718264835
400.0,-16.601746477300352,-31.797947273827447,-5.989999999999917,-9.224043957648659,-30.1972747566151,-6.08764220174485
400.1,-16.559856005390916,-31.778391012552863,-5.98843081808536,-9.039797865813505,-30.10414767913404,-6.08447553541772
400.20000000000005,-16.51791904411205,-31.758679691248645,-5.9868713106991125,-8.858257906346525,-30.012042071768377,-6.092341808988318
400.3,-16.475935711195632,-31.73881353126123,-5.985331092722799,-8.678569149760461,-29.91918901428995,-6.096450831730766
